	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	chr	symbol
FBgn0034535	83.9064686922057	-0.0234665594186152	0.189718282048201	-0.123691608237593	0.901559456290292	0.941668580312065	2R	CG11110
FBgn0050081	2.75749751647407	0.156062464988447	1.25789419633783	0.124066448070751	0.901262663429242	0.941668580312065	2R	Ir51b
FBgn0033661	1723.07091467357	-0.0398122151812221	0.319830656951071	-0.124479046382701	0.900935989899595	0.941668580312065	2R	CG13185
FBgn0033347	21.0544014374719	-0.0503874861667328	0.40926192473304	-0.123117942622198	0.90201370321606	0.941668580312065	2R	CG8248
FBgn0037836	4.60974474144117	-0.101459078146006	0.82926947673213	-0.122347537191194	0.902623785518637	0.941668580312065	3R	CG14692
FBgn0039538	63.7357991515173	-0.0328024798423751	0.266093992567373	-0.123274033832499	0.901890101980872	0.941668580312065	3R	CG12883
FBgn0039738	434.022937803242	0.0234676687319943	0.191780644091927	0.122367243280012	0.902608179593683	0.941668580312065	3R	Mgat2
FBgn0083001	5.24485055944274	0.105529696144955	0.855664698943609	0.123330664774696	0.901845259208235	0.941668580312065	X	snoRNA:Psi28S-1192a
FBgn0085442	2131.02205367304	-0.01755151568672	0.141337136841563	-0.124181910564631	0.901171244643577	0.941668580312065	2R	NKAIN
FBgn0085483	287.890921655373	-0.0247136911561312	0.201609809676835	-0.122581789029737	0.902438275921375	0.941668580312065	3L	CG34454
FBgn0086669	2.37237588811032	-0.145702742554339	1.1851036062385	-0.122945151619948	0.902150530995416	0.941668580312065	2R	snoRNA:Psi18S-841a
FBgn0034897	1181.06822905019	0.0406962406068236	0.330914883811029	0.122980991782961	0.902122150054503	0.941668580312065	2R	Sesn
FBgn0035909	2676.01290733215	0.0119488084359447	0.0975303531728429	0.122513741078831	0.90249216416216	0.941668580312065	3L	ergic53
FBgn0035707	532.717138439736	0.0209373999940338	0.171106948880885	0.122364405016708	0.902610427309037	0.941668580312065	3L	NA
FBgn0024920	3040.32319271983	-0.0207021831805868	0.168106976021224	-0.123148864315857	0.90198921760289	0.941668580312065	2L	Ts
FBgn0037894	1041.250020528	-0.0106536137622595	0.0871653153514949	-0.122223085172109	0.902722344193115	0.941675557498415	3R	Ranbp9
FBgn0005636	2.57174081046532	-0.140710825173616	1.15951633157097	-0.121353034314725	0.903411415057807	0.942298463859013	2R	nvy
FBgn0027565	714.57417354599	-0.0247010486257813	0.204555414574454	-0.120754802199531	0.903885250663562	0.942332319335458	3L	CG5498
FBgn0037150	402.553361641134	0.0206955226094411	0.171786686407682	0.120472214944101	0.904109088580877	0.942332319335458	3L	CG7133
FBgn0001084	37.0737027039568	-0.0358245735269497	0.297587045404108	-0.120383511581634	0.904179352259925	0.942332319335458	2L	fy
FBgn0037653	848.752260743826	0.0145800366952685	0.121111139028189	0.120385596339533	0.904177700873555	0.942332319335458	3R	Iru
FBgn0083977	16.379043448772	0.0588330745255514	0.485751108725251	0.121117735953184	0.903597781334752	0.942332319335458	2R	CG34141
FBgn0082983	3.82964528461201	-0.103407960049886	0.85856569149867	-0.120442688397415	0.904132477056231	0.942332319335458	3R	snoRNA:Psi28S-2626
FBgn0034745	11.6874261838364	-0.0852298870312971	0.705862551403874	-0.120745727141616	0.90389243891606	0.942332319335458	2R	CG4329
FBgn0030290	26.1595677885117	0.0548561967422246	0.454087835720601	0.12080525490222	0.903845287782229	0.942332319335458	X	CG11756
FBgn0083068	21.9916550616495	-0.0462008326645945	0.384803148514509	-0.120063551566425	0.904432805115049	0.942500635667879	3L	CG33947
FBgn0036979	1.74651805349455	0.158217015830275	1.32270907311093	0.119615884586138	0.904787435993151	0.942728481051202	3L	CG13247
FBgn0028862	12.2128339357664	-0.0661342356913619	0.553706061549393	-0.119439248156871	0.904927368298807	0.942728481051202	2L	dao
FBgn0033551	702.857966308481	0.0126991003267769	0.106280123009148	0.119487068392684	0.904889484565583	0.942728481051202	2R	CG7222
FBgn0259151	6.26768478899379	0.0905590444449721	0.761013979243296	0.11899787246355	0.905277041333708	0.942996918055946	2L	CG42266
FBgn0032522	2.13090242072141	0.170979692365537	1.44371785228472	0.118430129609437	0.90572685378531	0.94336960179854	2L	CG16848
FBgn0032590	39.0061403720215	0.0562331543769256	0.478633107197345	0.117486971818981	0.90647416752591	0.943860241481164	2L	CG4631
FBgn0036680	3.75319963515157	-0.110801213401444	0.942969433042278	-0.117502444425976	0.906461907092102	0.943860241481164	3L	Cpr73D
FBgn0265953	10.8978664069877	0.0732311046105109	0.622272103866714	0.117683412377741	0.906318510444331	0.943860241481164	2L	lncRNA:CR44740
FBgn0262577	5.63339576048604	0.102569801326684	0.875954250396739	0.117094929649839	0.906784827649945	0.944087809386687	3R	CG43117
FBgn0262787	3.24868544094314	-0.162639592573443	1.39045421958026	-0.116968678495966	0.90688487400537	0.944096075416924	3L	CG43168
FBgn0030361	224.313840722751	0.0216653218275278	0.186247143714122	0.116325659526799	0.907394450294194	0.94453063019351	X	CG1492
FBgn0036670	2.15287131664091	0.146738652172898	1.26333066480827	0.116152212766219	0.907531909006494	0.944577789126377	3L	CG13029
FBgn0066293	1.09013371995417	0.235784586011669	2.04230826925819	0.115450047165167	0.908088412223441	0.944869173209854	2R	CheB42b
FBgn0031093	699.721104826781	0.0172780498095659	0.149487627697148	0.115581804833843	0.907983983885582	0.944869173209854	X	CG9581
FBgn0030459	14.164595892577	-0.0583780504748665	0.505231683766845	-0.115547089287074	0.90801149853852	0.944869173209854	X	CG12723
FBgn0053635	95.8594158887704	-0.0251720994480394	0.218284839758286	-0.115317671515408	0.908193331959728	0.944882425150955	2L	CG33635
FBgn0014861	2901.93995193679	0.0163322894983765	0.142280195884309	0.114789619151611	0.908611877381141	0.945036810791437	3R	Mcm2
FBgn0039509	215.192678799781	0.0187491669904508	0.16334660412204	0.11478149234399	0.908618319058498	0.945036810791437	3R	bigmax
FBgn0030141	494.763150469275	-0.0254376503927396	0.22128785732388	-0.114952761983269	0.908482564224169	0.945036810791437	X	Gga
FBgn0263390	5.33805859276358	0.0879535661082669	0.76824299688901	0.114486648709372	0.90885202959413	0.94518397964081	3R	Nha2
FBgn0023536	212.221170546936	0.0191779927766485	0.168479733501323	0.113829671842981	0.909372816731999	0.94562964101684	X	CG3156
FBgn0037364	321.332264351219	0.0224999340410789	0.197964038339453	0.113656673352449	0.90950995953775	0.94567631215885	3R	Rab23
FBgn0265001	9.85936149832349	-0.0782308265004916	0.689260514361758	-0.113499649073807	0.909634441283095	0.94570981064527	2L	ppk18
FBgn0267760	1.24078614129504	0.185527844191261	1.63860129217974	0.113223299088495	0.909853524437328	0.945841645586471	3R	asRNA:CR46091
FBgn0036314	449.858768308113	0.0164554281201891	0.14566165977338	0.112970208809857	0.910054173909171	0.945954292928608	3L	Sf3a2
FBgn0037242	1196.98301814693	-0.0095484235139823	0.0846549650186264	-0.112792244517275	0.910195267084078	0.946005018009714	3R	CG9855
FBgn0031988	612.39727189775	-0.0230875347724257	0.205076539589761	-0.112580087505916	0.910363472539251	0.946083908904727	2L	CG8668
FBgn0050161	17.7964356878605	-0.0687094019381386	0.611045773705502	-0.112445589012868	0.910470109702262	0.946098806209265	2R	CG30161
FBgn0267815	5.7988532353535	-0.127087217022599	1.13677011929792	-0.111796760721586	0.910984555992931	0.946537425132036	3R	asRNA:CR46140
FBgn0010415	1573.49550234612	0.0185045876695596	0.16767652752125	0.110358843560942	0.912124791781962	0.947626101334392	2R	Sdc
FBgn0266180	5.87732764183078	-0.0854773683364797	0.777074649758531	-0.109998914985891	0.912410235409653	0.947826584873715	X	lncRNA:CR44886
FBgn0030311	312.772105781963	0.014967994381494	0.136816264989965	0.109402156114932	0.912883523682653	0.948222144076529	X	CG11699
FBgn0010292	631.431500606832	-0.0202088486536953	0.185505859672261	-0.108939139116139	0.913250762840195	0.948315299271806	X	bys
FBgn0036967	873.20676291338	-0.0160375635781359	0.147173342875596	-0.108970573507271	0.913225830254272	0.948315299271806	3L	SCCRO4
FBgn0036710	366.271067441609	-0.0229222399172155	0.210124884438235	-0.109088649726079	0.913132177367201	0.948315299271806	3L	CG6479
FBgn0029789	355.274785779698	0.0173664391751296	0.159739029749617	0.108717570166481	0.913426505482652	0.948401710007819	X	PGAP1
FBgn0027538	170.185624898868	0.0205521512590093	0.189622043207412	0.108384821254821	0.913690441086422	0.948579663844406	2R	beta4GalNAcTA
FBgn0032388	2800.40781845866	-0.0115646642202472	0.106892813282239	-0.108189352166379	0.913845491118238	0.9486445497227	2L	CG6686
FBgn0037923	122.91999609563	0.0213322267037047	0.19801647189792	0.107729556532558	0.914210223226163	0.948927067146144	3R	CG6813
FBgn0082945	3.06792514570263	0.0977743931355561	0.909773296774034	0.107471161752334	0.914415202382446	0.949043724627386	3L	snoRNA:Me28S-A2634b
FBgn0266940	2.37818787514016	-0.144413781824195	1.34563944795847	-0.10731981887369	0.914535262156138	0.949072232165679	3L	CR45391
FBgn0004179	1632.7938139547	0.0143513337506462	0.135113888748472	0.106216569470239	0.915410524778358	0.949796076092417	3L	Csp
FBgn0051089	3.00098406814998	0.14139510032145	1.33131579747094	0.10620703261394	0.915418091289462	0.949796076092417	3R	CG31089
FBgn0034379	82.8625657381318	-0.0248972831901973	0.236409677243555	-0.105314145683417	0.916126538762917	0.95014989494612	2R	CG15073
FBgn0034095	69.7299610398631	0.0400700543749168	0.379384241530839	0.105618657784076	0.915884920781814	0.95014989494612	2R	CG15701
FBgn0032364	8.14260086440581	0.0890873731584771	0.844652769777191	0.105472184957112	0.91600114005098	0.95014989494612	2L	CG4970
FBgn0266741	1.49545378494166	-0.154977860873819	1.471635955814	-0.105309917348477	0.916129893829513	0.95014989494612	3R	asRNA:CR45214
FBgn0053547	1.58334076006115	0.136240718609276	1.29528250014684	0.10518224294224	0.916231200635954	0.950158822998637	3R	Rim
FBgn0029690	2.01778027596804	0.138393722761287	1.3218466773267	0.104697258112548	0.916616037715034	0.950447688513999	X	CG6414
FBgn0015570	2.68143932080192	-0.120950237238241	1.1573798961262	-0.10450348899533	0.916769799623883	0.950447688513999	3R	alpha-Est2
FBgn0000504	2.7252370864909	0.121404222178653	1.16197816511599	0.104480639846218	0.91678793135004	0.950447688513999	3R	dsx
FBgn0052847	1.84901977541137	0.122143833512105	1.17374014784944	0.104063777434809	0.917118736162881	0.950694482774022	3L	CG32847
FBgn0029714	264.33801911681	0.0205741387415112	0.199251239637817	0.103257268456192	0.917758789107472	0.950973270152809	X	CG3527
FBgn0038993	2.35123961828866	0.137262451551448	1.3282098352511	0.103343950562976	0.917689994826178	0.950973270152809	3R	CG13843
FBgn0034191	141.822930666056	0.0215609345476059	0.208365659409584	0.103476429891087	0.917584855284953	0.950973270152809	2R	CG6984
FBgn0266808	10.5365336566323	-0.0618884066779754	0.597806919655315	-0.103525744923895	0.917545717773888	0.950973270152809	2R	lncRNA:CR45270
FBgn0025627	12.9056203444682	-0.0546285496478143	0.532367081543063	-0.102614439438054	0.918268982324806	0.951309588521252	X	CG4194
FBgn0001217	6.30381531120348	-0.0735478093239489	0.716150897187202	-0.102698760293145	0.918202057586171	0.951309588521252	3R	Hsc70-2
FBgn0039669	1.75211460257125	0.160313603204193	1.56964903034201	0.102133406962486	0.918650784730554	0.951608948306031	3R	ND-20L
FBgn0001125	1981.99805095955	-0.0175681574043534	0.17231012136112	-0.101956619063223	0.918791108551504	0.95165813082588	2L	Got2
FBgn0063496	3.48615542155066	0.0994667421670834	0.978364762156231	0.101666317118645	0.919021538619988	0.951800623507616	2R	GstE4
FBgn0003302	95.6087818580852	0.0193317360954089	0.191384241214316	0.101010072578341	0.919542464313655	0.952120453695713	X	rux
FBgn0032434	2.6266923386815	0.115919361344792	1.14718018163892	0.101047214029782	0.919512980574705	0.952120453695713	2L	CG5421
FBgn0039531	117.978494905632	-0.023322954213673	0.23108913306397	-0.100926226622767	0.919609023569518	0.952120453695713	3R	CG5611
FBgn0263001	4.11063562160703	0.0820690743665019	0.816157094584428	0.100555487308837	0.919903333512338	0.952328973689674	3L	lncRNA:CR43309
FBgn0015268	4374.95573410432	0.0123546840999568	0.123877389929071	0.0997331644380849	0.920556170381923	0.952523798345923	2R	Nap1
FBgn0263994	2.77754171484766	0.113619761920821	1.13899611138246	0.0997543018675586	0.920539388839471	0.952523798345923	X	CG43737
FBgn0264869	1.05311583009923	-0.170294865852009	1.70382361977725	-0.0999486471928785	0.920385094805819	0.952523798345923	2L	lncRNA:CR44060
FBgn0267485	3.45128680506615	-0.116343552129241	1.16447479932371	-0.0999107513505748	0.920415180719531	0.952523798345923	3L	asRNA:CR45835
FBgn0267627	4.7579658446522	-0.092594828408745	0.925286622085874	-0.100071508869337	0.920287554393272	0.952523798345923	3L	lncRNA:CR45965
FBgn0037143	7.85033778386043	-0.0725139533205013	0.728303641325871	-0.0995655509678493	0.920689244227641	0.952539638906811	3L	CR7448
FBgn0266372	3.08005371456397	0.124530929111737	1.25182150484729	0.0994797809667991	0.920757340711091	0.952539638906811	3R	asRNA:CR45016
FBgn0026873	280.277838123469	0.0153238334147122	0.15471727544987	0.0990441007324828	0.921103254901539	0.952801328362174	X	MED18
FBgn0086365	3402.67386132948	-0.0337416676766747	0.342352394338495	-0.0985582932518158	0.921488985893488	0.95310414787167	3R	Orct2
FBgn0261835	34.4357630075894	0.0397001356306852	0.407681713697713	0.0973802216209332	0.922424450930981	0.953975443652765	X	lncRNA:CR42767
FBgn0030207	28.1216764488963	0.0441451894352999	0.455199207948252	0.096979934640656	0.922742329164983	0.954022244336608	X	CG2887
FBgn0082967	3.44523847793039	0.0830167643392648	0.85609337842824	0.0969716229924369	0.922748929790549	0.954022244336608	3L	snoRNA:Psi28S-3327a
FBgn0267667	3.35327175877619	0.130933911912587	1.34812484810698	0.0971229868631545	0.922628726279154	0.954022244336608	3L	lncRNA:CR46005
FBgn0266863	2.07125476028378	-0.146952027577119	1.5423496663624	-0.0952780233834404	0.924093998030916	0.955316538559444	2R	lncRNA:CR45324
FBgn0266099	40.5976228159029	0.0476887010919834	0.50140428058996	0.0951102791461455	0.924227233513087	0.95535792088636	3L	CG44836
FBgn0260440	22.7358465467753	0.0441879392598657	0.466815459340545	0.0946582602947395	0.924586272511122	0.955514636808954	3R	spdo
FBgn0034505	1.78519741955079	-0.147258359391667	1.55713609621802	-0.0945699992115835	0.924656380167323	0.955514636808954	2R	CG16739
FBgn0037560	656.082052324919	0.0226564276765494	0.239579876599506	0.0945673234251766	0.924658505610538	0.955514636808954	3R	CR18228
FBgn0029596	9.6729320124126	0.0639061274123314	0.681033549191601	0.0938369739467154	0.925238660291978	0.955798241447043	X	CG14054
FBgn0053293	1.54517176295099	0.131015162161915	1.39921310655235	0.0936348877439656	0.925399194938581	0.955798241447043	3R	CG33293
FBgn0038744	132.85759803329	-0.0349187501723966	0.372362316967381	-0.0937762726818983	0.925286880266334	0.955798241447043	3R	CG4733
FBgn0011824	938.183683708801	0.0148819131035122	0.158923567836048	0.0936419519530609	0.925393583171635	0.955798241447043	2R	CG4038
FBgn0266407	5.42260085279231	-0.0721362820077204	0.770156218389027	-0.0936644803811509	0.925375686743145	0.955798241447043	3R	lncRNA:CR45047
FBgn0027101	600.175776478072	-0.0169797335290732	0.181650320163551	-0.0934748340315904	0.925526341678455	0.955833249592359	4	Dyrk3
FBgn0030956	330.83568390881	0.0152536699764475	0.163501189658748	0.0932939387675669	0.925670047245944	0.95588535001722	X	CG18259
FBgn0052409	721.216967413485	-0.0208180816266012	0.223826957774704	-0.0930097153335566	0.925895842962373	0.956022201104496	3L	CG32409
FBgn0086707	2454.25103339809	-0.0167916260080096	0.181241631694935	-0.0926477313792516	0.926183422634337	0.956222812449835	2L	ncm
FBgn0013810	6.70492197255776	0.0658443777906408	0.713240532120293	0.0923172125326378	0.926446013143982	0.956301272379236	2L	Dhc36C
FBgn0033520	77.6016917573023	0.0307111519250957	0.332535887193161	0.0923543987517245	0.92641646904775	0.956301272379236	2R	Prx2540-1
FBgn0034312	455.439955529578	-0.0189113961182995	0.206124108887471	-0.0917476185603489	0.92689856277045	0.956672064081877	2R	CG10916
FBgn0262893	30.4047052060087	-0.0317056944925058	0.3461432011551	-0.0915970453462672	0.927018199054805	0.956699208649995	3L	CG43248
FBgn0259173	603.518503099232	-0.0169912747878402	0.186711182968842	-0.0910029839545052	0.927490220044171	0.956801001957805	3L	corn
FBgn0264570	3.19499753112853	-0.106320633147377	1.16569571065617	-0.0912078788447539	0.927327414637593	0.956801001957805	3L	lncRNA:CR43942
FBgn0265719	894.440567835199	-0.0335709199693288	0.367973004823936	-0.0912320184612224	0.92730823397844	0.956801001957805	3L	lncRNA:CR44526
FBgn0035944	680.824492543694	-0.0156655061266227	0.172098391436754	-0.0910264529252139	0.927471571912527	0.956801001957805	3L	CG5021
FBgn0038916	5.1278368394889	0.0958933503527478	1.06120180764614	0.0903629730573585	0.927998779499761	0.957229293536535	3R	dnd
FBgn0032509	964.719070273013	-0.0116682047243499	0.12950560790098	-0.0900980653538288	0.928209286592633	0.957350089311178	2L	CG6523
FBgn0250843	2076.8241483129	0.0118583947677932	0.131967488284341	0.0898584562149336	0.928399694682279	0.957396926782399	2L	Prosalpha6
FBgn0265831	39.1067749628782	-0.0305279499089231	0.339932792901317	-0.0898058397025128	0.92844150753337	0.957396926782399	X	lncRNA:CR44620
FBgn0034537	395.466661136239	-0.0106041871041082	0.11898770274968	-0.0891200255073143	0.928986522664772	0.95786257492344	2R	DMAP1
FBgn0034942	2.43813241169745	-0.146921160554037	1.66203420359996	-0.0883983977199786	0.929560034746475	0.958357509168313	2R	CG13566
FBgn0003687	216.80016553801	0.0155733547521751	0.176946132200391	0.0880118404314052	0.929867265360304	0.958492792027233	2R	Tbp
FBgn0267731	1.84527191167193	-0.124777296062191	1.41795624299803	-0.0879979877223648	0.929878275504274	0.958492792027233	3R	lncRNA:CR46062
FBgn0003159	2.00584924710345	0.106550614034594	1.22071417234149	0.0872854730851661	0.930444600746051	0.958883687678164	X	CG2841
FBgn0052528	1510.93245831515	0.0119079358710798	0.13633150612326	0.0873454435419618	0.930396933299303	0.958883687678164	X	parvin
FBgn0030710	268.109075019422	-0.0146764586110324	0.168706160718045	-0.0869942066642184	0.930676117062445	0.959025857031272	X	CG8924
FBgn0019938	1633.05433958543	-0.0274919909003379	0.318366546773719	-0.0863532653758313	0.931185596921489	0.959362479934373	2R	RpI1
FBgn0035437	1714.59023744418	0.0107021815713159	0.123942797111759	0.0863477492900684	0.93118998174313	0.959362479934373	3L	Strip
FBgn0032157	926.694959871192	-0.00805380104977028	0.094065442839173	-0.0856191265004741	0.931769193542263	0.95986273706615	2L	Etl1
FBgn0032449	72.8235489859224	0.0193058808438463	0.22690435352203	0.0850837832953784	0.932194782607939	0.960019067278354	2L	CG17036
FBgn0030122	816.551079500284	-0.0114970340220329	0.135514075589994	-0.0848401464717055	0.932388476311951	0.960019067278354	X	Aladin
FBgn0053988	5.43292330500782	0.0621097768381489	0.731432566361767	0.0849152467288822	0.932328770431315	0.960019067278354	2R	Mid1
FBgn0053775	30.670726414834	0.0396618191631237	0.46749417455539	0.0848391730246565	0.932389250220099	0.960019067278354	2R	CG33775
FBgn0263995	111.72862009119	-0.0358849239816949	0.421160974182406	-0.0852047701033026	0.932098598380619	0.960019067278354	3R	cpo
FBgn0004510	377.082221819505	0.0129661003814137	0.153771310472335	0.084320672962896	0.932801476285513	0.960151995836664	3R	Ets97D
FBgn0001280	640.562198466426	0.0147663082263327	0.175360379989031	0.0842054985696105	0.932893046491447	0.960151995836664	3R	janA
FBgn0053919	1.50763983612571	0.127463292026197	1.51187039780707	0.0843083456168463	0.932811277185627	0.960151995836664	2R	CG33919
FBgn0035591	234.171393786309	-0.0221176608179332	0.261715147769417	-0.0845104343651514	0.932650607097256	0.960151995836664	3L	CG4611
FBgn0033072	4.36563392890619	0.072869963111369	0.871557655078424	0.0836088842622947	0.933367403052521	0.96054376318156	2R	CG17994
FBgn0265926	1.68059757297619	0.121882020635649	1.46118299714853	0.0834132486303898	0.933522954340718	0.960573091182627	3L	lncRNA:CR44715
FBgn0020887	1524.62439783626	0.0147941053455131	0.177520781626823	0.083337315270573	0.933583330181593	0.960573091182627	3L	Su(z)12
FBgn0051155	268.049973245114	0.0167711867909659	0.201840985210283	0.0830910866467146	0.933779113163935	0.960678099962896	3R	Rpb7
FBgn0034528	470.562604102392	0.0150866166157931	0.182265006556632	0.082772973818787	0.934032059133529	0.960841891420983	2R	CG11180
FBgn0032104	4.01397905677413	0.0855651242335394	1.04172659800833	0.0821377935411565	0.934537139746353	0.961221096957126	2L	aust
FBgn0034172	94.7761766595782	-0.022609697475333	0.275480980150971	-0.0820735335809472	0.934588239246314	0.961221096957126	2R	CG6665
FBgn0031351	67.2376304050687	0.0181179773801333	0.22174316659065	0.0817070381861197	0.934879681413356	0.961424373882502	2L	CG14352
FBgn0032204	145.697872778463	-0.0144895176919028	0.178329539143847	-0.0812513606072576	0.935242054643912	0.961604078653837	2L	CG4953
FBgn0265102	43.0259882928453	0.0227995959168267	0.28055838529132	0.0812650667815632	0.935231154743974	0.961604078653837	3L	Oseg1
FBgn0004861	900.982380656531	0.0120687091305894	0.150061584621555	0.0804250412324103	0.935899211386271	0.961658890822995	X	ph-p
FBgn0032031	196.802388014705	0.0145163418788032	0.180981439235481	0.0802090089465775	0.936071025146555	0.961658890822995	2L	CG13390
FBgn0032895	1.34434769248697	-0.130465108254591	1.62111661876183	-0.0804785459261023	0.935856658751098	0.961658890822995	2L	twit
FBgn0051627	7.68624576476193	0.0534002406907909	0.66618008939386	0.0801588662599904	0.936110904813289	0.961658890822995	2L	CG31627
FBgn0015561	1.59184472763948	-0.115724216260644	1.43224160637052	-0.0807993677504619	0.935601510889341	0.961658890822995	2R	unpg
FBgn0053514	6.35443332900553	0.057174841730316	0.712242859979032	0.0802743627812558	0.936019047934099	0.961658890822995	3L	CG33514
FBgn0086447	214.675674854189	-0.0219420715281215	0.274253616128784	-0.0800064985025318	0.936232087484187	0.961658890822995	2L	l(2)37Cg
FBgn0264618	37.6141529953067	-0.0302619047654108	0.376249373723957	-0.080430445547035	0.935894913290952	0.961658890822995	4	lncRNA:CR43958
FBgn0265262	520.059243726635	0.0142073984511242	0.175530944506489	0.0809395659042839	0.935490014130973	0.961658890822995	2L	Vha68-1
FBgn0266945	4.71177637872628	-0.0704879437302251	0.88104822819169	-0.0800046370615809	0.936233567953431	0.961658890822995	3L	asRNA:CR45396
FBgn0030120	46.9414997552457	0.0232008640695609	0.291390267690799	0.0796212730556253	0.936538475477969	0.961875688742403	X	CG17440
FBgn0037897	791.292662422633	-0.0166614657568877	0.210053158337234	-0.0793202344053223	0.936777912279679	0.961956303519396	3R	CG5270
FBgn0038277	95.9330317685708	-0.027629978640514	0.348482330415746	-0.0792865985702946	0.936804665534693	0.961956303519396	3R	RpS5b
FBgn0029833	792.177001541663	0.00934805320419678	0.118538364056255	0.0788609938952796	0.937143188938503	0.962073089793363	X	MCTS1
FBgn0038373	13.1252986443765	-0.0473109263423576	0.600471757680628	-0.0787895945766041	0.937199980642608	0.962073089793363	3R	CG4546
FBgn0039102	3.65739835708411	0.0793272469467924	1.00502769105034	0.0789304092346834	0.937087975617137	0.962073089793363	3R	SPE
FBgn0050035	654.084361339818	0.0151781702703885	0.193411437510391	0.0784760739373187	0.937449361749197	0.962232721603172	2R	Tret1-1
FBgn0035149	383.320540023406	-0.0101842900368326	0.130297854553783	-0.0781616095806765	0.937699499672534	0.962296743256254	3L	MED30
FBgn0267622	1.14704306183539	-0.13007728346042	1.66328559297072	-0.0782050202383432	0.937664968678061	0.962296743256254	3L	asRNA:CR45960
FBgn0264444	1.22749879169454	-0.118514043623471	1.52880735185595	-0.0775205871947153	0.938209414339398	0.962707532902945	X	lncRNA:CR43862
FBgn0036614	191.425092229025	0.0137669786712721	0.177816806251129	0.0774222581178808	0.938287634507358	0.962707532902945	3L	Golgin104
FBgn0265638	3.95148903533099	-0.0748575224088349	0.969266300140349	-0.0772311204856659	0.938439685005982	0.962767167581956	2R	lncRNA:CR44445
FBgn0261848	1.56542879626534	-0.129828001374477	1.68739006527263	-0.0769401243058167	0.938671177554847	0.962908283620614	X	CG42780
FBgn0030674	4105.49741499269	-0.00937474577911245	0.122206782179487	-0.0767121563297824	0.938852533687238	0.962997945591333	X	CG8184
FBgn0038611	1.24091301511467	0.146242409519353	1.93610343747635	0.0755343989833392	0.939789529270426	0.963257958649159	3R	CG14309
FBgn0029995	4.67717381049052	0.0629797657329808	0.832119730523695	0.0756859420859357	0.939668960501391	0.963257958649159	X	CG2256
FBgn0050349	1337.07213496681	-0.010239798661942	0.135755211644735	-0.0754284018851453	0.939873862135216	0.963257958649159	2R	CG30349
FBgn0025740	550.65753962895	0.0147780946491006	0.195595377155105	0.0755544167967821	0.939773602876667	0.963257958649159	4	PlexB
FBgn0003862	2596.06992208416	-0.0106510636697459	0.141613305977369	-0.0752123085908892	0.94004579125537	0.963257958649159	3R	trx
FBgn0263655	19.8198694232496	-0.0324182592614824	0.429050291518367	-0.0755581802467896	0.939770608636909	0.963257958649159	2R	CG43646
FBgn0264090	2.6790373124724	-0.0809074022142341	1.07555374601895	-0.0752239509310476	0.94003652825296	0.963257958649159	X	CG43759
FBgn0036813	442.357266147075	0.00920551392354201	0.122368602347605	0.0752277442655796	0.940033510161576	0.963257958649159	3L	Atg3
FBgn0036480	619.445383313634	-0.0101958084155634	0.134031926170463	-0.0760699984464617	0.939363408732026	0.963257958649159	3L	Cep135
FBgn0036150	729.153217131698	-0.014583213719872	0.192366625237751	-0.0758094794346378	0.93957067433214	0.963257958649159	3L	Ir68a
FBgn0267591	2.69023573641494	0.0864006104304132	1.15074579994123	0.0750822731091659	0.940149252018283	0.963267676248241	X	asRNA:CR45929
FBgn0032291	4.55459489959417	-0.063650699646206	0.849104182761852	-0.0749621788920784	0.940244804061736	0.96326928951852	2L	CG17118
FBgn0260436	1.29976571434915	0.126564771241053	1.69489950264962	0.0746739090094698	0.940474167292574	0.963407976688875	2R	CG42531
FBgn0033337	114.736200059745	0.015351727205774	0.206627087144482	0.0742967798555833	0.940774239254875	0.963619061892921	2R	CG8272
FBgn0037626	5.09632797975866	0.0608059091278204	0.821026716115947	0.0740608166997008	0.94096199334431	0.963715071121021	3R	CG8236
FBgn0085460	31.2509201969132	-0.0373215782947271	0.505468129919711	-0.0738356705113244	0.941141143514051	0.963802250076833	2R	CG34431
FBgn0284416	1.81704226605004	-0.0987278790143026	1.34694505563713	-0.0732976290317961	0.941569278385463	0.964144365979121	2L	lncRNA:TS9
FBgn0036474	3.03446994426088	-0.0655837521082974	0.897898473259382	-0.0730413894905374	0.941773181401886	0.964256828425665	3L	Or71a
FBgn0004003	1.80573352089378	-0.102240210794715	1.4051860488	-0.0727591986000901	0.941997739660201	0.964390414654121	2R	wbl
FBgn0263510	1046.0602887919	0.0145946883050115	0.200976151743329	0.0726190056800902	0.942109302304766	0.964408304067098	2R	nclb
FBgn0039486	28.147302796199	-0.0255513151904138	0.354392859085799	-0.0720988432338243	0.942523246797213	0.964735697989957	3R	CAH9
FBgn0031273	2.36765705165684	-0.0886498226324827	1.23384283235143	-0.071848553404112	0.942722432606352	0.964843228578643	2L	CG2839
FBgn0259818	18.3873474548403	0.0310603133170705	0.435262881216955	0.0713598945773386	0.943111327692267	0.965144879078049	2L	CG42399
FBgn0029994	1.83024393945047	-0.10273089300379	1.44726156614379	-0.0709829483536381	0.943411326496997	0.965355505300412	X	Ldsdh1
FBgn0040066	817.594616347451	0.0116049957709983	0.16530568131088	0.0702032481822177	0.944031889030983	0.965813128607923	X	wds
FBgn0004169	4.03121420954876	-0.065064318665048	0.927049947364807	-0.0701842644509038	0.944046998587588	0.965813128607923	X	up
