	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	chr	symbol
FBgn0034722	795.027125123817	-0.039408201541917	0.0990029402902279	-0.398050819767489	0.690592725438655	0.798846116211061	2R	Rtf1
FBgn0051041	4.56654987779042	-0.357704530906186	0.899045393282684	-0.397871490782128	0.690724915947598	0.798908868027859	3R	CG31041
FBgn0011669	4.73325268283865	-0.324261890887422	0.816513658647262	-0.397129781545399	0.69127175939119	0.799290248927977	3R	Mst57Db
FBgn0082949	3.19445789338933	-0.420379970326883	1.05821224933981	-0.397254870739917	0.691179522994212	0.799290248927977	3L	snoRNA:Me18S-U1356a
FBgn0260944	1094.44806215123	-0.0671897606514844	0.169198145979121	-0.39710695565054	0.691288590902099	0.799290248927977	3R	Rbp1
FBgn0026479	994.416097233434	0.0417409557089865	0.105175551689795	0.396869377325421	0.691463787051909	0.799402641245439	2L	Drp1
FBgn0266722	83.811876145987	-0.0863568813959071	0.21804572691163	-0.396049409539247	0.692068578480679	0.800011608145591	3R	Trs33
FBgn0028743	302.806273604824	-0.0856577281736295	0.216350802400552	-0.395920547662414	0.692163642229201	0.800031273438127	2R	Dhit
FBgn0000442	2.76622803668304	-0.438124181526691	1.10757955464381	-0.39556904033642	0.692422980227889	0.800189960685802	2L	Pkg21D
FBgn0050356	8.31361075544437	0.258733866777991	0.654259175923759	0.395460814764547	0.692502835052631	0.800189960685802	2R	CG30356
FBgn0266994	1.49427848076794	-0.600080516405716	1.5175889155946	-0.395417039647131	0.692535135731098	0.800189960685802	3L	asRNA:CR45445
FBgn0262364	3.55230881679275	0.334145869439608	0.846265222109215	0.394847691609953	0.692955295799765	0.800585187325022	3R	CG43062
FBgn0000316	829.813966854684	-0.0368311119830645	0.093428846375077	-0.394215634807298	0.693421843508408	0.801033911412283	X	cin
FBgn0082997	35.4587144849127	-0.141778271443569	0.359966396210849	-0.393865296694313	0.69368049289477	0.801242399388256	X	snoRNA:Psi28S-1232
FBgn0037916	8.5476454910792	0.24830649894549	0.631243305444926	0.393361001698819	0.694052869003377	0.801491877792318	3R	CG5342
FBgn0050087	2.97350755470975	0.424696975697305	1.07954431788459	0.393403928547849	0.694021168541627	0.801491877792318	2R	CG30087
FBgn0027053	1017.72130841209	-0.0465896541714547	0.118491056559032	-0.393191313542248	0.69417818492949	0.801546287656559	3R	CSN5
FBgn0037569	284.778946019473	0.0712102067955684	0.18126538447186	0.392850554467684	0.694429863212546	0.801746575572042	3R	tex
FBgn0031059	290.314304543332	0.0759033349602318	0.193444593529987	0.392377649719457	0.694779197641717	0.802059553533912	X	CG14229
FBgn0003254	3.34746331314591	-0.374985819009118	0.956315779295969	-0.392115059823837	0.694973200623007	0.802193165133538	2R	rib
FBgn0031638	210.020791524587	0.0611902712658551	0.156198246261995	0.39174749224277	0.695244795294307	0.802416299039146	2L	CG11927
FBgn0026319	490.736835817299	-0.102229617395846	0.261035765094086	-0.391630692288463	0.695331106648291	0.802425562164488	2L	Traf4
FBgn0031701	1.90895625904438	-0.511118835397452	1.30687964428409	-0.391098627660885	0.695724334984456	0.802648652183862	2L	TotM
FBgn0037555	573.86873972571	0.113966983070295	0.291378621651319	0.391130215471589	0.695700987372413	0.802648652183862	3R	Ada2b
FBgn0004552	5.40417759951066	0.309573426876912	0.791644103129586	0.3910512636336	0.695759343868645	0.802648652183862	3L	Akh
FBgn0035000	1.83872400538603	-0.61056792883944	1.56256004525148	-0.390748458399994	0.69598317616599	0.802816515383908	2R	CG13578
FBgn0036670	2.15287131664091	-0.467563131364707	1.19725570299283	-0.390529049221415	0.696145379015523	0.802913259244864	3L	CG13029
FBgn0033616	152.530273731763	0.0607620932510978	0.15571402012802	0.390215943311607	0.696376873212063	0.803087240007101	2R	CG7745
FBgn0036568	11.0878904353868	-0.22587143727995	0.57913812641905	-0.390013067653769	0.696526884005929	0.803087240007101	3L	ATPsynbetaL
FBgn0011603	3.42348869948705	0.421734305240431	1.08135024370567	0.390007130155345	0.69653127450372	0.803087240007101	2L	ine
FBgn0026761	1781.21374693762	0.0510500274499735	0.131059061939376	0.389519249524216	0.696892073762734	0.803412862002927	2R	Trap1
FBgn0267385	9070.1740151665	-0.0632662450261913	0.162609896721277	-0.3890676170506	0.697226127773624	0.803707580935633	3R	PyK
FBgn0010482	101.777245840753	0.11454007913732	0.294558301486323	0.388853678743251	0.697384389655788	0.803709241507964	2R	l(2)01289
FBgn0063497	329.487799698227	-0.10133119530111	0.260577599732522	-0.388871474006684	0.697371225022753	0.803709241507964	2R	GstE3
FBgn0036813	442.357266147075	-0.0472793610866091	0.121734529387156	-0.388380858944674	0.697734207050522	0.804021992385368	3L	Atg3
FBgn0063392	1.95816893729942	0.506354916633277	1.30442733819638	0.388181772802622	0.697881520858784	0.804101347662156	2L	snoRNA:U14:30Ea
FBgn0263112	652.036978346953	0.0556465532172816	0.143411595862412	0.388019900919788	0.698001306364652	0.804117875463161	4	Mitf
FBgn0014037	5333.54846530633	0.0497162388558175	0.128151030442524	0.387950363599419	0.698052766426459	0.804117875463161	3L	Su(Tpl)
FBgn0264983	12.5521667801675	0.179158931898247	0.462391355698211	0.387461680869266	0.698414447974955	0.80444410515151	3R	asRNA:CR44134
FBgn0035833	514.030694601573	0.0624135821138131	0.161244805032142	0.387073444638244	0.69870183635934	0.804684699177891	3L	CG7565
FBgn0050172	1.55781275192142	0.585096871951701	1.51393545200827	0.386474120264214	0.699145565633109	0.805105274434263	2R	CG30172
FBgn0023076	9.88264455868492	-0.238335238353123	0.617092720723507	-0.386222735010855	0.699331717481102	0.805229173689204	3L	Clk
FBgn0262979	18.6360523123329	0.148933849309327	0.385737860670645	0.386101195901253	0.69942172419044	0.805242353470967	X	lncRNA:CR43287
FBgn0039743	784.988516791757	0.0509478883187454	0.132111717485221	0.385642464488018	0.699761479264519	0.805543032621442	3R	CG7946
FBgn0037551	603.578809738034	0.0762960124656557	0.197944702323264	0.38544104272645	0.699910679378237	0.805599314854612	3R	Arl8
FBgn0004957	368.660822162437	0.0517906610009391	0.134394044467921	0.38536425632537	0.699967560789774	0.805599314854612	X	por
FBgn0032211	2.83889750693363	-0.388439009512742	1.00873712606203	-0.385074564499431	0.700182172272442	0.805755839877908	2L	CG13138
FBgn0003042	185.068143751162	0.0789463448972095	0.205274889328685	0.384588417781588	0.700542376607418	0.806079856334311	3L	Pc
FBgn0035625	73.5877947157389	-0.0941429711945114	0.244861470377708	-0.384474417511634	0.70062685343422	0.806086569502835	3L	Blimp-1
FBgn0050372	1011.14666711301	0.0322381095774597	0.0839291246021913	0.384111114351096	0.700896094145357	0.806305832209866	2R	Asap
FBgn0031971	2682.36890989144	-0.230987026210056	0.601825445595998	-0.383810667861187	0.70111878072917	0.806471496181572	2L	Sirup
FBgn0034734	550.495274070342	0.0562690606987431	0.146766917439796	0.383390628353455	0.701430150968834	0.806739121121022	2R	CG4554
FBgn0034281	3.3998454086356	-0.388917785070496	1.01491005589052	-0.383204189192159	0.701568372150432	0.806807563619649	2R	CG14490
FBgn0033058	37.2646297791712	-0.126785635719853	0.331130475066573	-0.382887246165922	0.701803368190361	0.806987269907023	2R	CCHa2-R
FBgn0035621	1.43748458848237	-0.605766138633881	1.58324077221344	-0.382611507526423	0.702007836614964	0.807131836825954	3L	CG10591
FBgn0035877	158.066615139071	-0.0697955228022049	0.182504483970581	-0.382431824598104	0.702141088475004	0.807194499424494	3L	CG7083
FBgn0033215	29.2707733318024	0.184817723047196	0.483586204127851	0.382181545853889	0.702326709058738	0.807267914008257	2R	Dgat2
FBgn0030838	965.718111434211	-0.0843262233161707	0.220672249057834	-0.38213333881448	0.702362464109818	0.807267914008257	X	CG5445
FBgn0011584	1412.72026160076	0.0446195455512792	0.116924155435405	0.381611014294897	0.702749913230139	0.807622671892469	2L	Trp1
FBgn0053013	1.44084002253431	-0.608238351151524	1.59712475156117	-0.380833338508453	0.703326919517055	0.808104576286269	2R	CR33013
FBgn0010473	3.64498430406997	0.358389523013992	0.941023201187435	0.380850889289187	0.703313895609323	0.808104576286269	2L	tutl
FBgn0263770	2.70294037612449	0.397780903466368	1.04507841879908	0.380623019584947	0.703482997650091	0.808193311579627	2R	CR43687
FBgn0004055	295.662697717346	0.139077543414417	0.365646496378537	0.380360661983307	0.703677711314027	0.808326408267262	2R	uzip
FBgn0264598	5.31115962459494	0.332629121966396	0.875431743917483	0.379960087439723	0.703975042779508	0.808577340709318	X	PsGEF
FBgn0015772	1528.41955416382	0.0400198539102883	0.105548456204967	0.379160959328225	0.704568340779242	0.809123375860709	2L	Nak
FBgn0033312	1.67279257388417	-0.548035919739739	1.44559647421708	-0.379107122571358	0.704608317359287	0.809123375860709	2R	CG8642
FBgn0026721	463.650580613452	0.114347383778832	0.301744446052271	0.378954394272509	0.704721730470848	0.809162959261363	2R	fat-spondin
FBgn0033543	56.434784937245	-0.112242690215009	0.296472169764699	-0.37859435610463	0.704989113895804	0.809379303027777	2R	CG12338
FBgn0037363	866.672589315061	0.055683840682864	0.147144470514131	0.378429719365611	0.705111394009912	0.809382212738554	3R	Atg17
FBgn0265923	7.31125419920098	0.314368549033311	0.831064804746429	0.378272003865247	0.705228540679807	0.809382212738554	X	lncRNA:CR44712
FBgn0014002	9595.93630604904	-0.0742663168272334	0.19627869112776	-0.378371775359418	0.705154432387435	0.809382212738554	3L	NA
FBgn0051038	23.2432832709049	0.143149348982837	0.378618476599926	0.37808336843027	0.705368662992289	0.809452395395316	3R	CG31038
FBgn0243512	1585.34767593568	0.0364694087385641	0.0965237378403468	0.377828392834161	0.705558080035168	0.809579124634555	3R	puc
FBgn0023096	1.01190988049612	0.620132445380189	1.64246659693071	0.377561678599147	0.705756237041791	0.809582066790093	2L	btv
FBgn0037611	99.6295745515981	-0.0801485498975554	0.21224583965709	-0.377621300031348	0.705711939194103	0.809582066790093	3R	CG11755
FBgn0083978	13.1392580498684	0.312020421872504	0.826530993642805	0.377506015227963	0.705797595008416	0.809582066790093	3L	CG17672
FBgn0034788	1.9433461789109	0.571840573055038	1.51815751694305	0.376667484548305	0.706420729631018	0.810206162998538	2R	CG13532
FBgn0037371	1203.42584430377	-0.0416785337855584	0.110709454961157	-0.376467699169701	0.706569224551728	0.810266951205089	3R	Sym
FBgn0020389	184.5501785231	0.0701978239513394	0.186506128035783	0.376383471635159	0.706631831885101	0.810266951205089	3L	Papss
FBgn0043575	3.17877107925213	-0.369502343825389	0.982317703450342	-0.376153603388731	0.706802705799609	0.810372229803802	2R	PGRP-SC2
FBgn0036995	8.4059575746009	0.276031728189315	0.734543103024678	0.375786971591838	0.70707527427823	0.810519716604005	3L	atk
FBgn0050413	6.10456607099154	-0.273432175383996	0.727662511685263	-0.375767847034923	0.707089493255904	0.810519716604005	2R	CG30413
FBgn0083001	5.24485055944274	0.324015109169313	0.862818230509325	0.375531134730482	0.707265495698581	0.810630809673539	X	snoRNA:Psi28S-1192a
FBgn0260436	1.29976571434915	0.664582132434964	1.77214381806965	0.375015913301481	0.707648631805433	0.810979257156271	2R	CG42531
FBgn0026309	233.932856061287	-0.0548428413970138	0.146298801958722	-0.374868697916527	0.707758119755538	0.810982505255812	2R	aft
FBgn0052190	2534.54921985903	-0.0429657534428953	0.1146366844087	-0.374799338139569	0.70780970653839	0.810982505255812	3L	NUCB1
FBgn0263049	5.53110183450248	-0.30271046419317	0.808930572364248	-0.374210685730968	0.708247574542383	0.811393499391911	2L	lncRNA:let7C
FBgn0035267	2.25989982170193	-0.419697814575884	1.12348302719454	-0.373568451340041	0.70872540943496	0.811850184030883	3L	CG13921
FBgn0053194	2.40455440298796	0.470617027966623	1.2621033390459	0.372883117734553	0.709235437433041	0.81229373206785	2L	CheA29a
FBgn0034308	672.439921103343	-0.0512206530140104	0.137420731440762	-0.372728717690534	0.709350360559935	0.81229373206785	2R	CG10915
FBgn0033247	268.517077397692	-0.0698732252243422	0.187425519035547	-0.372805291317294	0.709293364408514	0.81229373206785	2R	Nup44A
FBgn0027513	283.944647591858	-0.0527596016988765	0.141672606348767	-0.372405103983151	0.709591254351002	0.812478815582861	2R	ana2
FBgn0040339	238.192340871021	0.077967167689726	0.209773615596178	0.371672898272467	0.710136405786266	0.813012192483997	X	MED22
FBgn0085212	135.993237838196	-0.0789081591118238	0.212893038628129	-0.370646967229665	0.71090049501618	0.813788620398005	2L	CG34183
FBgn0031062	481.669712737187	0.0416365721042765	0.112364511072938	0.370549132521473	0.710973375186745	0.813788620398005	X	CG14230
FBgn0029755	227.346052163875	0.0762513542935544	0.205843429962636	0.370433753010214	0.711059328431707	0.813796127336422	X	Sas10
FBgn0053307	101.937228894168	0.149897673840268	0.404874005818777	0.370232891432804	0.711208971252877	0.813876516170815	2L	CG33307
FBgn0000339	854.410769830176	0.0397565094658207	0.107475334334303	0.369912870818876	0.711447411105257	0.814058491161965	2L	cni
FBgn0265153	1.64781253427263	-0.56626548262404	1.53313570040206	-0.369351181683094	0.711865980743733	0.814446512180295	2L	lncRNA:CR44222
FBgn0033308	33.9764885530564	-0.126987640325237	0.344291817827827	-0.368837229784941	0.712249052777498	0.814793838277829	2R	CG8736
FBgn0082994	3.78336311031161	0.342575190864224	0.929800064287661	0.368439629144011	0.712545452685371	0.815041947330103	3L	snoRNA:Psi28S-1837c
FBgn0038934	1.58629919372286	-0.607208746255299	1.65122021886998	-0.367733352169613	0.713072069023701	0.815520429221922	3R	Gld2
FBgn0265003	3286.70006519053	-0.0718447151917394	0.195407980552657	-0.367665204811731	0.713122888499131	0.815520429221922	2R	koi
FBgn0038860	257.70735174321	0.0479129967870714	0.130436636962575	0.367327753174275	0.713374554802203	0.815626376101432	3R	Ice2
FBgn0036436	284.126148431514	0.151373013477754	0.412092690792399	0.367327586390052	0.713374679195057	0.815626376101432	3L	CG4914
FBgn0250842	3.94783597681941	0.305808552299034	0.835141624311477	0.366175680144256	0.714233988277064	0.816517776024973	2R	CG17575
FBgn0264710	2.80794036385986	0.507640437296848	1.38830873090043	0.365653853496695	0.714623384451709	0.816840005342332	3L	asRNA:CR43979
FBgn0266744	8.19602240040075	0.23444190786188	0.641279889655142	0.365584375315363	0.714675235893662	0.816840005342332	3R	lncRNA:CR45217
FBgn0263236	266.306887501651	0.101635094457649	0.278243112151484	0.365274430952726	0.71490656285471	0.817013297944116	3R	SP1029
FBgn0043806	120.690095306989	0.269141938280104	0.737370599633409	0.36500226400932	0.715109716238484	0.817154358020564	3L	CG32032
FBgn0052141	4.88257834446655	0.268775419145062	0.737220670027333	0.36457933163363	0.715425445404249	0.817424012417071	3L	saturn
FBgn0036031	1.58755857785826	0.607266466285624	1.6666385817032	0.364366019695185	0.715584706357796	0.817514850665115	3L	CG6761
FBgn0053108	86.8010444247261	-0.0881546487461867	0.242188911523185	-0.363991266948435	0.715864530702695	0.81774339013737	3R	CG33108
FBgn0040849	38.7160303952836	0.133227623933745	0.366498067901295	0.363515214955037	0.71622004928085	0.818058335762058	2R	Ir41a
FBgn0035194	273.478413185981	0.0730539483511387	0.20138869710589	0.362750985536826	0.716790909187219	0.818619144197103	3L	Psf1
FBgn0021796	2072.07317313552	0.0557155690173812	0.153766873052864	0.362337920458501	0.717099524190554	0.818687030796774	2L	Tor
FBgn0001169	1219.21032476743	-0.0373429821257082	0.103063298435526	-0.362330555033315	0.717105027570154	0.818687030796774	3R	H
FBgn0030551	17.1998671708327	0.236550612378264	0.653014907768187	0.362243816434029	0.717169838977974	0.818687030796774	X	CG11674
FBgn0083053	4.04192886351305	0.333040829820744	0.918847047577987	0.362455134071133	0.717011945207953	0.818687030796774	2R	snoRNA:Psi18S-1347b
FBgn0040493	1787.61024096752	-0.0421518154532776	0.116674348172335	-0.361277488270317	0.717892020641846	0.819420179463131	3R	grsm
FBgn0264503	2.39546043974835	-0.424341084430518	1.17497850548117	-0.36114795500599	0.717988846011888	0.819439446790096	X	CG43902
FBgn0029761	6.43710904540474	0.249947266312953	0.692914276049224	0.360718886812482	0.718309604362897	0.819714255702482	X	SK
FBgn0085191	2.15626220893742	-0.487326415266114	1.35292945047465	-0.360200907072534	0.71869689642793	0.820064921338783	2L	CG34162
FBgn0052446	483.322352234905	0.0721550120214559	0.200803998715831	0.359330553589058	0.719347820082662	0.820276574953974	3L	Atox1
FBgn0026616	544.204641071747	0.0968942161792634	0.269621535896884	0.359371204740561	0.719317413190974	0.820276574953974	3R	alpha-Man-IIb
FBgn0038765	70.4245844494349	0.0922472267654806	0.256364601225913	0.359828253683865	0.718975573072041	0.820276574953974	3R	CG4424
FBgn0040754	283.448407888146	-0.0678742260421344	0.188957387108818	-0.359203877025705	0.719442576471827	0.820276574953974	2R	CG17059
FBgn0033490	2.24747719206824	-0.43077075040484	1.19906563872177	-0.359255353913778	0.719404070296729	0.820276574953974	2R	CG12917
FBgn0032388	2800.40781845866	0.0384243678500094	0.106855214190717	0.359592820444204	0.719151653382428	0.820276574953974	2L	CG6686
FBgn0036822	1.68486139214565	-0.560839754940384	1.55972570496141	-0.359575887706654	0.719164317936518	0.820276574953974	3L	NijB
FBgn0035060	1776.68949346825	-0.0483976438953498	0.134824804074266	-0.358966914342339	0.71961984047403	0.820387427967835	2R	Eps-15
FBgn0043457	201.407902408881	-0.063501068239098	0.1770422334931	-0.358677514320744	0.719836351579669	0.820542994182786	3R	CG5180
FBgn0265719	894.440567835199	0.131916241140073	0.368051927364856	0.358417471373006	0.720030918719139	0.820673514608159	3L	lncRNA:CR44526
FBgn0037912	8.02097128240158	0.210446359696924	0.587868394531119	0.357982095405512	0.720356712643933	0.820880874532521	3R	sea
FBgn0030344	928.92147834431	-0.0417730165406148	0.116697343686522	-0.357960303302425	0.720373021114149	0.820880874532521	X	Nrd1
FBgn0039009	4.22616710984112	0.48745347323578	1.36334825375894	0.357541421930753	0.720686522430347	0.82114682691319	3R	CG13842
FBgn0041336	1.16573343745163	0.520060887260904	1.45724762211675	0.356878871763387	0.721182487433567	0.821620595331118	2L	Cyp6t2Psi
FBgn0038533	482.954023378607	-0.0612594858587601	0.172034209745609	-0.356088977589667	0.721773931554918	0.822040591028518	3R	CG7523
FBgn0004656	6945.31110271127	0.0394824958804261	0.110885579267565	0.356065199291205	0.721791738464064	0.822040591028518	X	fs(1)h
FBgn0266833	14.6359547056296	-0.225457162759763	0.632899139747092	-0.356229213472871	0.721668915853027	0.822040591028518	2L	lncRNA:CR45295
FBgn0053094	787.820304907036	-0.0481425905091846	0.135469273164603	-0.355376458325634	0.722307582889697	0.822445314887736	3R	Synd
FBgn0033593	1.78605097192057	0.500035095497946	1.40667113974938	0.355474055995089	0.722234477747798	0.822445314887736	2R	Listericin
FBgn0032023	4.18781582380664	0.332639836938019	0.937596693980062	0.354779234049957	0.72275498654089	0.822863335781864	2L	CG14274
FBgn0267428	2.23539174642428	0.420681868473422	1.18702153416075	0.35440121039662	0.723038227589771	0.823047743968824	2R	DIP-lambda
FBgn0035896	468.522374705828	0.0644759192954049	0.181956119346966	0.354348727192065	0.72307755457944	0.823047743968824	3L	CG6983
FBgn0002592	7.80255617553539	0.226246211642887	0.639169582384595	0.353968990199462	0.723362122875687	0.823280230898933	3R	E(spl)m2-BFM
FBgn0038140	3.56594530649834	0.353466447724965	0.999086549629385	0.353789616981717	0.723496555349022	0.823341811072219	3R	PK2-R1
FBgn0039650	61.0306590430695	-0.0858783352718095	0.242827429099229	-0.353659945214493	0.723593744046776	0.823348087952509	3R	Mesh1
FBgn0262964	18.9278476574102	-0.248689754481218	0.703371954860722	-0.353567913481086	0.72366272432821	0.823348087952509	2R	CR43275
FBgn0033558	10.3381734036171	0.220077279780431	0.622960052543156	0.353276713140744	0.723881001669849	0.82350502409722	2R	CG12344
FBgn0263321	1.74748862584169	0.465751625566506	1.31902542216478	0.353102842250087	0.724011342156264	0.823561897358973	2L	CG43402
FBgn0267736	1.3963601699552	0.46306963356285	1.31395231715732	0.352424991010846	0.724519562597488	0.824048548227281	3L	asRNA:CR46067
FBgn0082931	3.75460765392992	-0.341135197895297	0.969177900878997	-0.351984086292005	0.724850197058186	0.824241681811228	2R	snoRNA:Me28S-G2703a
FBgn0263197	2368.13975955569	0.0509477013030198	0.144720988473859	0.352040860418962	0.724807619259187	0.824241681811228	2R	Patronin
FBgn0032658	11.0468878990891	-0.210267594221443	0.597880887719502	-0.351688101326448	0.725072184982786	0.824395060891774	2L	CG5681
FBgn0259736	18.6386561036923	0.220635275921947	0.62753610839124	0.35158976985017	0.725145938439048	0.824395060891774	3R	CG42390
FBgn0082946	2.33804297858559	-0.42363200340593	1.20767332857153	-0.350783604625112	0.725750698202722	0.824808144647733	3L	snoRNA:Me28S-A2634a
FBgn0260964	1.70426491837145	-0.483851446591754	1.37908334382736	-0.350850040178808	0.725700853870855	0.824808144647733	2R	Vmat
FBgn0052037	36.2403108868558	-0.128958346376925	0.367600437443913	-0.350811188565576	0.725730002771195	0.824808144647733	3L	CG32037
FBgn0035375	1101.66881236617	-0.0670511443323654	0.191284419751365	-0.350531132747349	0.725940129842074	0.824931965729629	3L	Pgant6
FBgn0034083	846.0744524702	-0.0719233162704434	0.205960649537692	-0.34920901847943	0.726932396124225	0.825967970321838	2R	lbk
FBgn0086655	296.9603972344	-0.0498287673072857	0.143203216669217	-0.347958436034188	0.727871398454274	0.826943231451597	2R	jing
FBgn0038145	6655.63989467206	-0.0554839508884884	0.159597390248345	-0.347649487263868	0.728103436260741	0.827034121982428	3R	Droj2
FBgn0033570	519.090757891037	-0.053717365077835	0.154569163740239	-0.347529635135437	0.728193458623552	0.827034121982428	2R	ND-B14
FBgn0033652	2.09896011500971	-0.43162100006178	1.24165258642591	-0.347618170155145	0.728126958552585	0.827034121982428	2R	ths
FBgn0037282	1723.48294516577	0.0380749930574473	0.110246541292875	0.345362245481239	0.729822056749705	0.828791943461609	3R	CG14657
FBgn0029157	1018.14400723067	0.0516140965935618	0.149848892157738	0.344440962160938	0.730514687943377	0.829394722133321	3R	ssh
FBgn0040010	639.642607033031	0.0589860736973352	0.171249589001448	0.344445052635054	0.730511612192563	0.829394722133321	2L	CG17493
FBgn0086063	1.87596342332776	-0.449696362302639	1.30660317748421	-0.344172102174513	0.730716861374345	0.829530742537111	3L	snoRNA:Me28S-C788a
FBgn0266465	922.645957142124	-0.0470064441407176	0.136620269494198	-0.344066398893423	0.73079635171806	0.829530742537111	3R	GckIII
FBgn0039764	148.767627689924	-0.0694502650492921	0.202370494524105	-0.343183749254611	0.731460229360982	0.829817358604013	3R	CG15535
FBgn0033685	18.8308725465687	0.158064198372408	0.460511144140878	0.343236424098465	0.73142060476402	0.829817358604013	2R	OSCP1
FBgn0002569	4.88580430674186	0.273260502119732	0.796480732242946	0.343084887126159	0.731534600228865	0.829817358604013	2R	Mal-A2
FBgn0053523	809.097351118727	-0.0392735931302193	0.114403994937549	-0.343288651341749	0.731381317581424	0.829817358604013	3L	CG33523
FBgn0035121	3806.08851206835	0.047327150366319	0.137912872334296	0.343167026871861	0.731472808905959	0.829817358604013	3L	Tudor-SN
FBgn0030970	195.660475086073	-0.0557731021509845	0.162497596464451	-0.343224166784436	0.731429825251904	0.829817358604013	X	CG7326
FBgn0045468	3.56477595201886	0.357919979563603	1.04495423166201	0.342522159075165	0.731957970856589	0.830205732132349	3R	Gr93d
FBgn0036690	3.82096131549261	-0.339394362690561	0.99298524637761	-0.341791949002933	0.732507468874	0.830645154990431	3L	Ilp8
FBgn0082598	3774.26473237465	0.0524114108607645	0.153325414951464	0.341831201809274	0.732477926843515	0.830645154990431	3L	akirin
FBgn0034999	1.77204698452005	0.556955158538658	1.63004936823016	0.341679932763863	0.732591775526184	0.830648860524711	2R	Fatp3
FBgn0037223	4.69689470836915	-0.301505901340809	0.886298728126891	-0.340185415788662	0.7337169004603	0.831203730305076	3R	TwdlU
FBgn0034452	42.1997615217973	0.129577158841544	0.380442309409177	0.340596078923966	0.733407681706665	0.831203730305076	2R	Oseg6
FBgn0050197	11.0468527892118	0.217427562629291	0.637920108327497	0.340838233175223	0.733225366064966	0.831203730305076	2R	CG30197
FBgn0053919	1.50763983612571	0.523635079618735	1.53967999700081	0.340093448404046	0.733786155452331	0.831203730305076	2R	CG33919
FBgn0020660	183.152391349641	-0.12541196517765	0.368513342018293	-0.340318655739267	0.733616569475813	0.831203730305076	3L	eIF4B
FBgn0086694	685.551163342458	0.0477884678474474	0.140385041072229	0.340409971621264	0.733547810351812	0.831203730305076	3L	Bre1
FBgn0264301	2.21282357472312	-0.460568650288147	1.3538435050263	-0.340193418647158	0.73371087410128	0.831203730305076	2L	CG43779
FBgn0267630	2.78268097942683	-0.421636205143593	1.23948468038674	-0.34017056589359	0.733728082858066	0.831203730305076	3L	asRNA:CR45968
FBgn0036949	2.05272652753149	-0.428933216281124	1.26134390529473	-0.34006048190394	0.733810981027379	0.831203730305076	3L	CG7290
FBgn0051636	6.38950139002765	-0.239102006962518	0.705598547703768	-0.33886408601694	0.734712120607415	0.831948607635806	2L	CG31636
FBgn0033379	676.380667575971	-0.0684484407131915	0.201969035262602	-0.338905618003246	0.734680832093565	0.831948607635806	2R	Mys45A
FBgn0265578	2.33542682834353	0.417451613793736	1.23150177597576	0.338977679072346	0.734626545252057	0.831948607635806	2L	CG44405
FBgn0267676	1.97749470215938	0.443380890604335	1.30884872138394	0.338756407337524	0.734793243407508	0.831948607635806	3R	asRNA:CR46012
FBgn0029502	419.775438360225	-0.0563654098111309	0.166695037841825	-0.338134899160078	0.735261532100668	0.832341626245029	X	Coq7
FBgn0025454	29.9241656108173	0.131179871072726	0.3880140939444	0.338080170591749	0.735302773234023	0.832341626245029	2R	Cyp6g1
FBgn0260971	89.264592476022	-0.0784733486193395	0.232520331859239	-0.337490265869933	0.735747348889089	0.832752907035464	X	CG42594
FBgn0051523	4184.84237902788	0.0897958399076527	0.266668557242994	0.336732012337806	0.736318928897632	0.833188928978279	3R	CG31523
FBgn0043456	4578.46440727227	-0.0484548993575711	0.143930119399614	-0.336655729597769	0.736376439767242	0.833188928978279	2L	Ndf
FBgn0266218	10.3085711131219	0.264651040807041	0.786096237548548	0.336664937657454	0.7363694975743	0.833188928978279	2L	lncRNA:CR44913
FBgn0035690	396.511638852808	-0.044441580615704	0.132104894772223	-0.336411309303345	0.736560722377	0.833305453020336	3L	CG10274
FBgn0034642	11.2035438471423	-0.22077433582877	0.657173521584315	-0.335945269518052	0.736912138734729	0.833611016668246	2R	CG15674
FBgn0267180	5.05383897665629	-0.247782539558529	0.739180468046709	-0.33521250935282	0.737464786300001	0.834144124870339	X	asRNA:CR45620
FBgn0037344	3169.58894853241	0.0367098484675311	0.109798940147137	0.334337001963203	0.738125271781489	0.834279115728648	3R	CG2926
FBgn0031711	345.222787369475	0.0477415604270868	0.142753831670506	0.334432777519277	0.738053008978421	0.834279115728648	2L	CG6907
FBgn0027584	16.4430161707831	-0.189207923032193	0.565327639774665	-0.334687196804334	0.73786106048222	0.834279115728648	3R	CG4757
FBgn0042207	14.4981092693538	-0.155793940972074	0.466784670353723	-0.333759763048808	0.738560848402122	0.834279115728648	3R	CG18530
FBgn0027578	1.77580697905366	-0.509078793986764	1.52108340942372	-0.33468170833553	0.737865201125329	0.834279115728648	3R	Nepl21
FBgn0026415	1.82477841481556	0.451705362832437	1.35209302538699	0.334078613195383	0.738320238041563	0.834279115728648	X	Idgf4
FBgn0034011	4.57322236895749	0.279144858631505	0.836358320500001	0.333762278427054	0.738558950149812	0.834279115728648	2R	CG8160
FBgn0050037	1.09517389913709	-0.708570929871073	2.12271316218341	-0.333804370036619	0.738527185583024	0.834279115728648	2R	CG30037
FBgn0266409	1691.02112936731	0.0571051795180348	0.171064485586897	0.333822530855048	0.738513480601558	0.834279115728648	3R	CG45049
